商品评价
挺好的，籽粒饱满，日期新鲜
花生米收到了。真的不错，颗粒饱满。尝了口感好。吃完还会回购。
订单为5斤，应有2500克，收到货只有2450克，缺少50克，商家不按足量发货
不错
非常好吃，非常美味
花生米包装不错，口感很好。
东西挺好的，就是发货速度慢
颗粒很小，不饱满，不像是新产花生。谨慎购买吧。
足斤足两，颗粒饱满，颗粒个大儿，挺实惠。
花生米收到了，发货很快，份量足，味道还不错，吃完了下次再来选购
花生很大，饱满，比我在别家买得好
[初次评价]满满一大包，颗粒饱满，发货迅速
花生米已经吃了，吃完了还非常的口味，非常的好口感。
花生质量不错，品尝了一下花生是很新鲜，下次再购买
发货物流很快，分量足，颗粒饱满，炸着吃，香甜，再来二两小酒，挺不错的
发货速度快，价格也实惠。客服服务也很到位
[初次评价]很好，分量很足
花生质量好，性价比高，下次还买。
花生米新鲜，没有坏果，味道正宗。
多次购买了，花生饱满，颗粒挺大，**！
很不错的花生米
多次购买了，不错的花生，颗粒饱满
不错，花生很饱满，抓来当零食吃了
花生米很新鲜，不错
[初次评价]颗粒饱满，没有烂仁及发霉，很新鲜
花生很好，已经买了几次
norm托管了吧台式
好
收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。
不错，颗粒饱满，味道很好，生吃了很多
今年新发生，确实是好吃，新鲜又饱满，颗粒很大。
好好好好均匀的好的，谢谢谢谢
很不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错买了很多次了。。。。。。。
很不错噢。。。。真的。否则我也不会买了很多次了。好给力
物流不给力。给四颗星。每次都是啥也不问就给我放在很远的快递点店里。特别反感，为啥不放在楼下的快递店？？？
里面有坏的，吃起来难吃
一般般，包装比较差，就一个袋子，容易烂，用卷购买的，没法拒签
不新鲜颜色也不对一看就是陈旧的东西客服也不解决第一次买这么不好的产品
很好，也很干净，分量足！吃完了再回购
花生粒比较小，但品质还行。
666666666666
颗粒饱满均*，吃起来很香
[初次评价]花生收到了品尝了一下是新花生颗粒饱满很干净
[初次评价]很大一包，个头*称，**实惠
[初次评价]挺好的嗯，颗粒饱满，口味纯正，是一次很好的购物体验
花生米收到了，质量非常好，下次还来购买！
花生米收到了，质量非常好，吃完还来购买！
打开花生包装袋挺香的
个头比较小。回头吃吃看啊！
花生米不错，个头大，饱满，好吃好吃
看着图片大，我购的也要颗粒大的，实事不大，偏小，不知商家大小如何算的
一般般，收到时包装袋都碎了，花生流一地，份量少很多，不知是运输中袋子碎了原因，还是本就少装，原本想找客服理论，几块钱嫌烦，就没投诉，以后不会再买这家花生了。
花生挺好，物流快，服务好
花生米到了，特别新鲜，好吃家里人说，非常满意，这次拍二斤，粒大小均*不错，可以放心i购买，是新花生米，推荐大家，很干爽，好吃特别香，吃完再来回购，苏宁易购值得信赖！
好花生，颗粒均*饱满，无杂质，不湿。
[初次评价]花生米收到了，看着还不错就是太小了。
花生米完好无损，颗粒饱满，挺满意的！
包装破损，拆开快递袋就撒了一地，花生又软又脏，坏花生也多，差评
很好，一直在苏宁易购买东西
和描述不符，重量不足，颗粒大部分不饱满，下次不会购买
东西不错，快递很快，质量可以，建议购买。。。
非常好吃，特别好吃，特别香
不错
不错，好评
物流超快的，包装完好无损。这是一款5斤装的花生米，足斤足两，大小均等，没有坏的发霉的，已经吃过了，好评(o^^o)！
整体还是不错的，值得推荐
不错.........
花生米看着挺新鲜的，颗粒也大，满意！
花生米大颗，我做了牛轧糖，超级好吃
花生米也很好，物流也快我很满意。
商家服务态度很好就是天天物流有点差。
很好
花生米不错，很满意
不错挺好的，用的会员津贴券买的
还不多吧，有坏的，但不多
鸳鸯戏水乐园芦荟胶反馈意见和建议搭配
还行，不错。那也那样儿了。没有我第一次买的好吃。
不仅里边包装袋破损，拆的时候掉满地不说，10颗花生里就能吃到2颗坏的
第二次购买，物美价廉。
花生米今天己收到，不错米很大，质待购买
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
收到商品和描述的一样
太差了，完全不值10元一斤这么高的**，是不是用苏宁的无敌券有鄙视呀
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
[初次评价]此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
此用户没有填写评价内容
有碎的就无所谓了，里面还有苦的。客服也没人理。
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
用户未及时作出评价，系统默认好评
